재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-67,686,436,939	-67,686,436,939	-69,398,799,798
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	113,152,050,937	113,152,050,937	113,152,050,937
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-3,093,369,751,020	-2,417,175,125,539	-418,732,851,566
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	44,700,000,000	44,700,000,000	44,700,000,000
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	8,160,716,899,495	7,070,388,169,170	6,385,635,263,772
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립(환입)예정액	25,590,248,827	43,977,363,246	44,241,960,863
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	123,467,407,109	88,718,505,727	117,106,564,073
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	-52,503,045,417	34,748,901,382	-28,342,340,504
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	4,018,336,788,737	3,422,424,926,365	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립(환입)예정액	-101,722,199,827	595,911,862,372	3,422,424,926,365
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금 기적립액	1,330,517,535,210	1,286,540,171,964	1,242,298,211,101
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	50,429,646,840,633	48,523,790,593,883	44,087,986,397,210
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	3,324,837,770,260	2,906,431,245,180	1,085,116,976,601
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	16,672,097,151	1,501,165,439	2,571,249,546
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	617,466,648,735	719,291,967,304	1,077,491,931,289
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	988,832,077,493	801,047,082,898	189,699,297,297
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적파생상품부채	948,353,067,903	749,404,756,796	185,825,437,602
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForTrading	               매매목적 파생상품부채	40,479,009,590	51,642,326,102	3,873,859,695
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	347,135,217,260	377,537,791,533	388,712,359,031
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	34,852,333,979,935	34,801,593,001,736	31,526,201,766,216
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	entity00164973_DividendInsuranceContractsIssuedThatAreLiabilitiesOfInsuranceContractsIssuedThatAreLiabilities	               배당요소가 있는 보험계약부채	5,833,051,592,941	5,972,541,993,954	5,946,785,968,300
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	entity00164973_NonDividendInsuranceContractsIssuedThatAreLiabilitiesOfInsuranceContractsIssuedThatAreLiabilities	               배당요소가 없는 보험계약부채	29,019,282,386,994	28,829,051,007,782	25,579,415,797,916
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	4,456,143,855,405	3,348,239,519,511	3,159,561,745,795
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	71,843,175,789	68,007,749,470	64,615,233,246
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	45,272,134,078,160	43,780,411,936,254	38,032,630,733,865
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	412,510,149,945	580,552,264,010	412,251,541,520
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherProvisions	            충당부채	34,493,491,297	19,915,222,314	9,608,593,375
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	149,865,614,890	156,294,926,859	116,800,039,949
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,062,209,599,653	660,720,059,336	819,115,887,526
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_DueFromBanksAtAmortisedCost	            상각후원가측정예치금	215,636,272,413	115,236,540,720	199,053,717,347
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	846,573,327,240	545,483,518,616	620,062,170,179
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	3,558,295,312,283	3,671,961,090,468	4,867,139,856,910
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	197,369,190,849	172,167,871,974	141,272,496,735
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	23,888,663,122	89,395,233,201	43,639,666,547
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	24,238,253,128,017	23,471,784,334,413	24,682,239,149,317
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	69,227,291,668	64,452,434,961	64,193,687,165
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	72,693,003,936	114,310,125,177	0
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	6,601,370,027	15,618,441,319	65,647,444,086
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	12,168,648,788,586	11,709,049,860,377	10,832,350,853,945
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	6,058,626,076,616	5,605,131,834,875	6,366,196,335,280
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	117,928,519,154	99,235,639,038	45,930,427,166
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자	209,891,174,272	280,741,845,053	470,167,952,585
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	399,426,623,199	615,525,931,886	611,786,313,987
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	45,796,322,543	37,315,065,480	22,722,404,974
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	200,034,779,346	326,428,457,560	325,155,703,604
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	47,616,412,763	9,730,443,708	6,920,118,807
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	-904,842,698,201	-632,230,921,042	263,201,049,459
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	49,649,760,000	49,649,760,000	49,649,760,000
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	            기타불입자본	138,046,530,720	316,046,530,720	316,046,530,720
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,269,388,730,040	1,086,578,369,633	1,836,325,410,500
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	80,119,740,000	80,119,740,000	80,119,740,000
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,906,415,397,521	1,272,993,259,955	1,127,308,330,321
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	24,238,253,128,017	23,471,784,334,413	24,682,239,149,317
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	0	0	-4,020,693,746
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	857,166,109,510	548,015,716,506	469,097,476,131
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	45,581,382	0	0
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	0	0	48,621,714,543
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	319,153,094,416	327,301,442,215	97,154,366,863
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정기타금융부채	348,712,168,327	129,801,559,588	109,605,845,453
 재무상태표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	17,219,988,094,984	18,747,641,870,817	19,130,448,246,264
